tweet_id,created_at,coordinates
1035964137631666176,2018-09-01 18:54:32,
1035964039564644352,2018-09-01 18:54:08,
1035964021608828928,2018-09-01 18:54:04,
1035964001765584896,2018-09-01 18:53:59,
1035963981955919872,2018-09-01 18:53:55,
1035963964813762560,2018-09-01 18:53:51,
1035963938763038720,2018-09-01 18:53:44,
1035963907834241024,2018-09-01 18:53:37,
1035963884346126336,2018-09-01 18:53:31,
1035963860132347904,2018-09-01 18:53:26,
1035963835222392832,2018-09-01 18:53:20,
1035963807787409408,2018-09-01 18:53:13,
1035963783879905280,2018-09-01 18:53:08,
1035963729429454849,2018-09-01 18:52:55,
1035963696890097664,2018-09-01 18:52:47,
1035963674324697088,2018-09-01 18:52:41,
1035963607178067969,2018-09-01 18:52:25,
1035963566333997056,2018-09-01 18:52:16,
1035963538341130241,2018-09-01 18:52:09,
1035963495475380224,2018-09-01 18:51:59,
1035963446674653184,2018-09-01 18:51:47,
1035963418803499008,2018-09-01 18:51:40,
1035963399719477248,2018-09-01 18:51:36,
