tweet_id,created_at,coordinates
1006825312875933696,2018-06-13 09:07:15,"{'type': 'Point', 'coordinates': [172.639, -43.5283]}"
1006824836944064512,2018-06-13 09:05:21,"{'type': 'Point', 'coordinates': [172.639, -43.5283]}"
1006817512703619073,2018-06-13 08:36:15,"{'type': 'Point', 'coordinates': [172.65, -43.5266]}"
1006816339082833921,2018-06-13 08:31:35,"{'type': 'Point', 'coordinates': [172.65, -43.5266]}"
1006814989695508480,2018-06-13 08:26:13,"{'type': 'Point', 'coordinates': [172.65, -43.5266]}"
1006814842819436549,2018-06-13 08:25:38,
1006814824737726466,2018-06-13 08:25:34,
1006814782974984192,2018-06-13 08:25:24,"{'type': 'Point', 'coordinates': [172.65, -43.5266]}"
1006812724863651840,2018-06-13 08:17:13,"{'type': 'Point', 'coordinates': [172.65, -43.5266]}"
1006809783805071363,2018-06-13 08:05:32,"{'type': 'Point', 'coordinates': [172.65, -43.5266]}"
1006808200488812544,2018-06-13 07:59:15,"{'type': 'Point', 'coordinates': [172.65, -43.5266]}"
1006805564461080577,2018-06-13 07:48:46,"{'type': 'Point', 'coordinates': [172.65, -43.5266]}"
1006805560925327360,2018-06-13 07:48:45,
1006800214198538243,2018-06-13 07:27:31,
1006800197895315459,2018-06-13 07:27:27,
1006800154949808128,2018-06-13 07:27:17,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006794623438737408,2018-06-13 07:05:18,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006791337520353280,2018-06-13 06:52:14,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006788893570666497,2018-06-13 06:42:32,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006786841251602433,2018-06-13 06:34:22,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006785962385510401,2018-06-13 06:30:53,
1006785949211267072,2018-06-13 06:30:50,
1006785933193154560,2018-06-13 06:30:46,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006785043212259332,2018-06-13 06:27:14,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006783350332379136,2018-06-13 06:20:30,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006782372883369984,2018-06-13 06:16:37,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006774842471968768,2018-06-13 05:46:42,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006774580910936064,2018-06-13 05:45:39,
1006774571742191619,2018-06-13 05:45:37,"{'type': 'Point', 'coordinates': [172.683, -43.5494]}"
1006749074719170561,2018-06-13 04:04:18,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006745873529917440,2018-06-13 03:51:35,
1006745854643003392,2018-06-13 03:51:30,
1006745790881165312,2018-06-13 03:51:15,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006745546894213121,2018-06-13 03:50:17,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006744288166805504,2018-06-13 03:45:17,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006743875472457728,2018-06-13 03:43:38,
1006743857353158657,2018-06-13 03:43:34,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006743769272717312,2018-06-13 03:43:13,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006742349186240513,2018-06-13 03:37:35,
1006742276385763328,2018-06-13 03:37:17,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006742064401350662,2018-06-13 03:36:27,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006741015422742528,2018-06-13 03:32:17,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006740350453547011,2018-06-13 03:29:38,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006739846180851712,2018-06-13 03:27:38,
1006739836101853189,2018-06-13 03:27:35,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006739613967441921,2018-06-13 03:26:42,
1006739606925201409,2018-06-13 03:26:41,"{'type': 'Point', 'coordinates': [172.728, -43.1537]}"
1006739597412519936,2018-06-13 03:26:38,
1006443285177618437,2018-06-12 07:49:12,"{'type': 'Point', 'coordinates': [173.956, -41.5145]}"
1006426781354733569,2018-06-12 06:43:37,"{'type': 'Point', 'coordinates': [173.96, -41.5016]}"
1006425423654334464,2018-06-12 06:38:14,"{'type': 'Point', 'coordinates': [173.96, -41.5016]}"
1006424261085581312,2018-06-12 06:33:36,
1006424172724129793,2018-06-12 06:33:15,"{'type': 'Point', 'coordinates': [173.96, -41.5016]}"
1006423472275410945,2018-06-12 06:30:28,
1006423407230152704,2018-06-12 06:30:13,"{'type': 'Point', 'coordinates': [173.96, -41.5016]}"
1006421647988088832,2018-06-12 06:23:13,"{'type': 'Point', 'coordinates': [173.965, -41.482]}"
1006409651783700481,2018-06-12 05:35:33,"{'type': 'Point', 'coordinates': [173.965, -41.482]}"
1006409648784773121,2018-06-12 05:35:33,
1006402875386458112,2018-06-12 05:08:38,"{'type': 'Point', 'coordinates': [173.965, -41.482]}"
1006402638278287360,2018-06-12 05:07:41,"{'type': 'Point', 'coordinates': [173.965, -41.482]}"
1006402632607584258,2018-06-12 05:07:40,
1006372717812174854,2018-06-12 03:08:48,
1006372684706537473,2018-06-12 03:08:40,
1006372600149413889,2018-06-12 03:08:20,"{'type': 'Point', 'coordinates': [173.881, -41.4872]}"
1006370066953392134,2018-06-12 02:58:16,"{'type': 'Point', 'coordinates': [173.881, -41.4872]}"
1006368648238452737,2018-06-12 02:52:37,"{'type': 'Point', 'coordinates': [173.881, -41.4872]}"
1006367553298583555,2018-06-12 02:48:16,"{'type': 'Point', 'coordinates': [173.881, -41.4872]}"
1006365402518228992,2018-06-12 02:39:43,
1006365390782500864,2018-06-12 02:39:41,"{'type': 'Point', 'coordinates': [173.881, -41.4872]}"
1006364645605638149,2018-06-12 02:36:43,"{'type': 'Point', 'coordinates': [173.881, -41.4872]}"
1006364644741656576,2018-06-12 02:36:43,
1006329696735387649,2018-06-12 00:17:51,"{'type': 'Point', 'coordinates': [174.026, -41.2541]}"
1006329695598796800,2018-06-12 00:17:50,
1006329464597417984,2018-06-12 00:16:55,"{'type': 'Point', 'coordinates': [174.026, -41.2541]}"
1006329455827210240,2018-06-12 00:16:53,
1006097390628212736,2018-06-11 08:54:44,"{'type': 'Point', 'coordinates': [174.775, -41.2934]}"
1006096304773189632,2018-06-11 08:50:26,
1006096257625051136,2018-06-11 08:50:14,"{'type': 'Point', 'coordinates': [174.775, -41.2934]}"
1006094263539699712,2018-06-11 08:42:19,"{'type': 'Point', 'coordinates': [174.775, -41.2934]}"
1006092820636160000,2018-06-11 08:36:35,"{'type': 'Point', 'coordinates': [174.775, -41.2934]}"
1006092817284902912,2018-06-11 08:36:34,
1006081651330441216,2018-06-11 07:52:12,"{'type': 'Point', 'coordinates': [174.779, -41.2916]}"
1006076877952471041,2018-06-11 07:33:14,"{'type': 'Point', 'coordinates': [174.779, -41.2916]}"
1006070433194573825,2018-06-11 07:07:37,
1006070416815910912,2018-06-11 07:07:33,
1006070331050688513,2018-06-11 07:07:13,"{'type': 'Point', 'coordinates': [174.775, -41.2906]}"
1006065558914240513,2018-06-11 06:48:15,"{'type': 'Point', 'coordinates': [174.775, -41.2906]}"
1006057755755663360,2018-06-11 06:17:15,"{'type': 'Point', 'coordinates': [174.775, -41.2906]}"
1006057563669098497,2018-06-11 06:16:29,
1006057503774343168,2018-06-11 06:16:15,"{'type': 'Point', 'coordinates': [174.775, -41.2906]}"
1006049019850842114,2018-06-11 05:42:32,
1006048945527812096,2018-06-11 05:42:14,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006046235885752320,2018-06-11 05:31:28,
1006046179250049024,2018-06-11 05:31:15,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006044025818943488,2018-06-11 05:22:41,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006042485485948928,2018-06-11 05:16:34,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006040215818039299,2018-06-11 05:07:33,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006035417949528064,2018-06-11 04:48:29,
1006035372722348033,2018-06-11 04:48:18,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006034159230439424,2018-06-11 04:43:29,
1006034101965672448,2018-06-11 04:43:15,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006032444787748865,2018-06-11 04:36:40,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006031604266012679,2018-06-11 04:33:20,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006029205946142720,2018-06-11 04:23:48,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006028298802094081,2018-06-11 04:20:12,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006018585049825280,2018-06-11 03:41:36,
1006018567433805824,2018-06-11 03:41:32,
1006018479961657344,2018-06-11 03:41:11,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006015007413493766,2018-06-11 03:27:23,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006010708620914689,2018-06-11 03:10:18,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006008493575491584,2018-06-11 03:01:30,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006008236343025664,2018-06-11 03:00:28,
1006008087914995718,2018-06-11 02:59:53,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006006050682753024,2018-06-11 02:51:47,
1006006036480888832,2018-06-11 02:51:44,
1006006023780528131,2018-06-11 02:51:41,"{'type': 'Point', 'coordinates': [174.776, -41.2893]}"
1006006018877345793,2018-06-11 02:51:40,
1005994437615456258,2018-06-11 02:05:39,"{'type': 'Point', 'coordinates': [174.774, -41.2973]}"
1005992661952720897,2018-06-11 01:58:35,"{'type': 'Point', 'coordinates': [174.774, -41.2973]}"
1005991046331891712,2018-06-11 01:52:10,"{'type': 'Point', 'coordinates': [174.774, -41.2973]}"
1005989547111534594,2018-06-11 01:46:13,"{'type': 'Point', 'coordinates': [174.774, -41.2973]}"
1005759874859520002,2018-06-10 10:33:34,"{'type': 'Point', 'coordinates': [174.777, -41.293]}"
1005759859869016064,2018-06-10 10:33:31,
1005759382280339456,2018-06-10 10:31:37,
1005759365712932864,2018-06-10 10:31:33,"{'type': 'Point', 'coordinates': [174.777, -41.293]}"
1005757533766717440,2018-06-10 10:24:16,"{'type': 'Point', 'coordinates': [174.777, -41.293]}"
1005756260891885568,2018-06-10 10:19:13,"{'type': 'Point', 'coordinates': [174.777, -41.293]}"
1005754605714792448,2018-06-10 10:12:38,"{'type': 'Point', 'coordinates': [174.777, -41.293]}"
1005753859350978561,2018-06-10 10:09:40,
1005753843056078848,2018-06-10 10:09:36,
1005753774324019200,2018-06-10 10:09:20,"{'type': 'Point', 'coordinates': [174.777, -41.293]}"
1005740485162479616,2018-06-10 09:16:32,
1005740470281162752,2018-06-10 09:16:28,
1005740409514070017,2018-06-10 09:16:14,"{'type': 'Point', 'coordinates': [174.777, -41.2927]}"
1005739482870697984,2018-06-10 09:12:33,"{'type': 'Point', 'coordinates': [174.777, -41.2927]}"
1005725569256972288,2018-06-10 08:17:15,"{'type': 'Point', 'coordinates': [174.775, -41.2956]}"
1005724850995023877,2018-06-10 08:14:24,"{'type': 'Point', 'coordinates': [174.775, -41.2956]}"
1005722647743868928,2018-06-10 08:05:39,"{'type': 'Point', 'coordinates': [174.775, -41.2956]}"
1005711055438405632,2018-06-10 07:19:35,
1005711039483252736,2018-06-10 07:19:31,"{'type': 'Point', 'coordinates': [174.767, -41.2953]}"
1005705748289150976,2018-06-10 06:58:30,
1005705687681388544,2018-06-10 06:58:15,"{'type': 'Point', 'coordinates': [174.767, -41.2953]}"
1005699184727613440,2018-06-10 06:32:25,
1005696872504332293,2018-06-10 06:23:14,"{'type': 'Point', 'coordinates': [174.767, -41.2953]}"
1005695607908990978,2018-06-10 06:18:12,"{'type': 'Point', 'coordinates': [174.767, -41.2953]}"
1005693213175418880,2018-06-10 06:08:41,
1005693202605772800,2018-06-10 06:08:39,"{'type': 'Point', 'coordinates': [174.767, -41.2953]}"
1005689603985170432,2018-06-10 05:54:21,"{'type': 'Point', 'coordinates': [174.767, -41.2953]}"
1005689330004905984,2018-06-10 05:53:15,"{'type': 'Point', 'coordinates': [174.767, -41.2953]}"
1005688443928801280,2018-06-10 05:49:44,"{'type': 'Point', 'coordinates': [174.767, -41.2953]}"
1005688441185685504,2018-06-10 05:49:43,
1005688361623973888,2018-06-10 05:49:24,"{'type': 'Point', 'coordinates': [174.767, -41.2953]}"
1005384310537539584,2018-06-09 09:41:13,"{'type': 'Point', 'coordinates': [174.78, -41.2901]}"
1005378369352028160,2018-06-09 09:17:36,
1005378333402718208,2018-06-09 09:17:28,"{'type': 'Point', 'coordinates': [174.78, -41.2901]}"
1005375323611987968,2018-06-09 09:05:30,
1005375177734148096,2018-06-09 09:04:55,"{'type': 'Point', 'coordinates': [174.78, -41.2901]}"
1005371746252476416,2018-06-09 08:51:17,"{'type': 'Point', 'coordinates': [174.78, -41.2901]}"
1005368725057474560,2018-06-09 08:39:17,"{'type': 'Point', 'coordinates': [174.78, -41.2901]}"
1005365062222204928,2018-06-09 08:24:44,"{'type': 'Point', 'coordinates': [174.78, -41.2901]}"
1005362009272193025,2018-06-09 08:12:36,
1005361928808648704,2018-06-09 08:12:17,"{'type': 'Point', 'coordinates': [174.78, -41.2901]}"
1005346899015229440,2018-06-09 07:12:33,"{'type': 'Point', 'coordinates': [174.777, -41.283]}"
1005339870829608960,2018-06-09 06:44:38,"{'type': 'Point', 'coordinates': [174.777, -41.283]}"
1005210073319313408,2018-06-08 22:08:52,"{'type': 'Point', 'coordinates': [176.069, -38.6896]}"
1005210013890162689,2018-06-08 22:08:37,
1005209998496940032,2018-06-08 22:08:34,
1005209627850694656,2018-06-08 22:07:05,"{'type': 'Point', 'coordinates': [176.069, -38.6896]}"
1005209627569676289,2018-06-08 22:07:05,
1004987530347991040,2018-06-08 07:24:33,"{'type': 'Point', 'coordinates': [176.251, -38.1333]}"
1004986192205578240,2018-06-08 07:19:14,"{'type': 'Point', 'coordinates': [176.251, -38.1333]}"
1004985032862203904,2018-06-08 07:14:38,"{'type': 'Point', 'coordinates': [176.251, -38.1333]}"
1004983309145866241,2018-06-08 07:07:47,
1004983287968825344,2018-06-08 07:07:42,
1004978965919031296,2018-06-08 06:50:31,"{'type': 'Point', 'coordinates': [176.251, -38.1333]}"
1004978139028705280,2018-06-08 06:47:14,"{'type': 'Point', 'coordinates': [176.251, -38.1333]}"
1004973404221595652,2018-06-08 06:28:25,"{'type': 'Point', 'coordinates': [176.251, -38.1333]}"
1004971852958261248,2018-06-08 06:22:15,"{'type': 'Point', 'coordinates': [176.251, -38.1333]}"
1004969908885774336,2018-06-08 06:14:32,
1004969892867657728,2018-06-08 06:14:28,
1004969842791895040,2018-06-08 06:14:16,"{'type': 'Point', 'coordinates': [176.251, -38.1333]}"
1004967088614764545,2018-06-08 06:03:19,"{'type': 'Point', 'coordinates': [176.251, -38.1333]}"
1004959608350412800,2018-06-08 05:33:36,"{'type': 'Point', 'coordinates': [176.252, -38.1357]}"
1004959092346163200,2018-06-08 05:31:33,"{'type': 'Point', 'coordinates': [176.252, -38.1357]}"
1004959090760708096,2018-06-08 05:31:33,
1004956330766061569,2018-06-08 05:20:35,"{'type': 'Point', 'coordinates': [176.252, -38.1357]}"
1004953637779595265,2018-06-08 05:09:53,
1004953604497829888,2018-06-08 05:09:45,"{'type': 'Point', 'coordinates': [176.252, -38.1357]}"
1004953592825073665,2018-06-08 05:09:42,
1004952577799327745,2018-06-08 05:05:40,"{'type': 'Point', 'coordinates': [176.252, -38.1357]}"
1004952472799055872,2018-06-08 05:05:15,"{'type': 'Point', 'coordinates': [176.252, -38.1357]}"
1004908331981557760,2018-06-08 02:09:51,"{'type': 'Point', 'coordinates': [175.681, -37.8595]}"
1004908302571057152,2018-06-08 02:09:44,
1004908298062229504,2018-06-08 02:09:43,"{'type': 'Point', 'coordinates': [175.681, -37.8595]}"
1004908061021089792,2018-06-08 02:08:46,
1004907982407290880,2018-06-08 02:08:27,"{'type': 'Point', 'coordinates': [175.681, -37.8595]}"
1004874836764778496,2018-06-07 23:56:45,
1004874819253559297,2018-06-07 23:56:41,
1004874777134272512,2018-06-07 23:56:31,"{'type': 'Point', 'coordinates': [175.683, -37.872]}"
1004873389813747713,2018-06-07 23:51:00,
1004873304992251904,2018-06-07 23:50:40,"{'type': 'Point', 'coordinates': [175.683, -37.872]}"
1004650754404208641,2018-06-07 09:06:20,"{'type': 'Point', 'coordinates': [174.764, -36.8468]}"
1004630357956808704,2018-06-07 07:45:17,"{'type': 'Point', 'coordinates': [174.757, -36.849]}"
1004629426393534464,2018-06-07 07:41:35,"{'type': 'Point', 'coordinates': [174.757, -36.849]}"
1004627164015325184,2018-06-07 07:32:35,
1004627151910588416,2018-06-07 07:32:32,"{'type': 'Point', 'coordinates': [174.757, -36.849]}"
1004627146927730688,2018-06-07 07:32:31,
1004626878265790464,2018-06-07 07:31:27,
1004626829691555840,2018-06-07 07:31:15,"{'type': 'Point', 'coordinates': [174.757, -36.849]}"
1004609798271315968,2018-06-07 06:23:35,"{'type': 'Point', 'coordinates': [174.755, -36.8585]}"
1004606774870147073,2018-06-07 06:11:34,"{'type': 'Point', 'coordinates': [174.755, -36.8585]}"
1004600994452463619,2018-06-07 05:48:36,"{'type': 'Point', 'coordinates': [174.755, -36.8585]}"
1004592217938415616,2018-06-07 05:13:43,"{'type': 'Point', 'coordinates': [174.738, -36.8733]}"
1004592208505442304,2018-06-07 05:13:41,
1004589840191709185,2018-06-07 05:04:16,"{'type': 'Point', 'coordinates': [174.738, -36.8733]}"
1004586442625110016,2018-06-07 04:50:46,"{'type': 'Point', 'coordinates': [174.738, -36.8733]}"
1004585128981614593,2018-06-07 04:45:33,"{'type': 'Point', 'coordinates': [174.738, -36.8733]}"
1004584351865229312,2018-06-07 04:42:28,
1004584323599695874,2018-06-07 04:42:21,"{'type': 'Point', 'coordinates': [174.738, -36.8733]}"
1004583328119476224,2018-06-07 04:38:24,"{'type': 'Point', 'coordinates': [174.738, -36.8733]}"
1004583032991502336,2018-06-07 04:37:13,"{'type': 'Point', 'coordinates': [174.738, -36.8733]}"
1004581633188646912,2018-06-07 04:31:40,"{'type': 'Point', 'coordinates': [174.738, -36.8733]}"
1004580403599069184,2018-06-07 04:26:47,
1004580392794492928,2018-06-07 04:26:44,"{'type': 'Point', 'coordinates': [174.738, -36.8733]}"
1004571555471548421,2018-06-07 03:51:37,"{'type': 'Point', 'coordinates': [174.759, -36.8684]}"
1004571523338907650,2018-06-07 03:51:29,
1004570240808816640,2018-06-07 03:46:24,"{'type': 'Point', 'coordinates': [174.759, -36.8684]}"
1004569555451236352,2018-06-07 03:43:40,
1004569538476888064,2018-06-07 03:43:36,"{'type': 'Point', 'coordinates': [174.759, -36.8684]}"
1004568945117089794,2018-06-07 03:41:15,"{'type': 'Point', 'coordinates': [174.759, -36.8684]}"
1004568532376604672,2018-06-07 03:39:36,"{'type': 'Point', 'coordinates': [174.759, -36.8684]}"
1004568522826174470,2018-06-07 03:39:34,
1004567028479479813,2018-06-07 03:33:38,"{'type': 'Point', 'coordinates': [174.759, -36.8684]}"
1004567019914760194,2018-06-07 03:33:36,
1004564466510565376,2018-06-07 03:23:27,"{'type': 'Point', 'coordinates': [174.759, -36.8684]}"
1004563057778085888,2018-06-07 03:17:51,"{'type': 'Point', 'coordinates': [174.759, -36.8684]}"
1004560410480136196,2018-06-07 03:07:20,"{'type': 'Point', 'coordinates': [174.759, -36.8684]}"
1004547481319993345,2018-06-07 02:15:57,
1004547466862178304,2018-06-07 02:15:54,"{'type': 'Point', 'coordinates': [174.761, -36.8657]}"
1004544031337209857,2018-06-07 02:02:15,"{'type': 'Point', 'coordinates': [174.761, -36.8657]}"
1004541084800815106,2018-06-07 01:50:32,
1004541074864566272,2018-06-07 01:50:30,"{'type': 'Point', 'coordinates': [174.761, -36.8657]}"
1004537980558639104,2018-06-07 01:38:12,"{'type': 'Point', 'coordinates': [174.761, -36.8657]}"
1004532304864215040,2018-06-07 01:15:39,"{'type': 'Point', 'coordinates': [174.761, -36.8657]}"
1004530506820673536,2018-06-07 01:08:30,"{'type': 'Point', 'coordinates': [174.761, -36.8657]}"
