tweet_id,created_at,coordinates
1044967101675405313,2018-09-26 15:09:06,
1044967100169633793,2018-09-26 15:09:05,
1044967098663849984,2018-09-26 15:09:05,
1044967097359462400,2018-09-26 15:09:05,
1044967096055033857,2018-09-26 15:09:04,
1044967094759055360,2018-09-26 15:09:04,
1044967093421060096,2018-09-26 15:09:04,
1044967091898540033,2018-09-26 15:09:03,
1044967089591574528,2018-09-26 15:09:03,
1044967088102625280,2018-09-26 15:09:03,
1044966332532314112,2018-09-26 15:06:02,
1044966331131473922,2018-09-26 15:06:02,
1044966329722200065,2018-09-26 15:06:02,
1044912721488220160,2018-09-26 11:33:00,
1044902906120540161,2018-09-26 10:54:00,
1044887806877868032,2018-09-26 09:54:00,
1044874216305242113,2018-09-26 09:00:00,
1044871422932324353,2018-09-26 08:48:54,
1044870639088267264,2018-09-26 08:45:47,
1044867419901218816,2018-09-26 08:33:00,
1044864903440478209,2018-09-26 08:23:00,
1044861319223152641,2018-09-26 08:08:45,
1044850831336624128,2018-09-26 07:27:05,"{'type': 'Point', 'coordinates': [144.89144035, -37.72570006]}"
1044848325353197568,2018-09-26 07:17:07,
1044844029526061062,2018-09-26 07:00:03,"{'type': 'Point', 'coordinates': [144.89879779, -37.80408974]}"
1044800229768351744,2018-09-26 04:06:00,
1044795194338611201,2018-09-26 03:46:00,
1044791186718887936,2018-09-26 03:30:04,
1044782122509119488,2018-09-26 02:54:03,"{'type': 'Point', 'coordinates': [145.00582236, -37.72771027]}"
1044771551906684928,2018-09-26 02:12:03,"{'type': 'Point', 'coordinates': [144.36160964, -38.16381079]}"
1044770794868338688,2018-09-26 02:09:03,"{'type': 'Point', 'coordinates': [145.07508335, -37.73712369]}"
1044770648843845633,2018-09-26 02:08:28,
1044770042074648576,2018-09-26 02:06:03,"{'type': 'Point', 'coordinates': [144.69551022, -37.83500889]}"
1044769287267803136,2018-09-26 02:03:03,"{'type': 'Point', 'coordinates': [145.01249983, -37.84837998]}"
1044768530325921792,2018-09-26 02:00:03,"{'type': 'Point', 'coordinates': [145.1483305, -38.1115575]}"
1044767776261337089,2018-09-26 01:57:03,"{'type': 'Point', 'coordinates': [145.00041387, -37.73118042]}"
1044765510150184960,2018-09-26 01:48:03,"{'type': 'Point', 'coordinates': [147.25013936, -36.46478414]}"
1044764759478820865,2018-09-26 01:45:04,"{'type': 'Point', 'coordinates': [144.98813903, -37.90526988]}"
1044760981191110656,2018-09-26 01:30:03,"{'type': 'Point', 'coordinates': [145.21769108, -37.95464905]}"
1044760719332397058,2018-09-26 01:29:00,
1044758719911718917,2018-09-26 01:21:04,"{'type': 'Point', 'coordinates': [144.69105565, -37.83445959]}"
1044757222218072064,2018-09-26 01:15:07,"{'type': 'Point', 'coordinates': [145.10924912, -37.98661451]}"
1044757217289822208,2018-09-26 01:15:05,"{'type': 'Point', 'coordinates': [145.15594472, -37.49412443]}"
1044757209001865216,2018-09-26 01:15:03,"{'type': 'Point', 'coordinates': [145.31569838, -37.89288214]}"
1044756451812499456,2018-09-26 01:12:03,"{'type': 'Point', 'coordinates': [145.10950292, -37.84669033]}"
1044755694560337920,2018-09-26 01:09:02,"{'type': 'Point', 'coordinates': [145.0284755, -37.81042947]}"
1044742108043599872,2018-09-26 00:15:03,"{'type': 'Point', 'coordinates': [145.22441849, -37.81672541]}"
1044737575267647488,2018-09-25 23:57:02,"{'type': 'Point', 'coordinates': [144.80836011, -37.82999933]}"
1044730784752394241,2018-09-25 23:30:03,"{'type': 'Point', 'coordinates': [145.13436013, -37.50976011]}"
1044730026577391616,2018-09-25 23:27:03,"{'type': 'Point', 'coordinates': [144.95653191, -37.80231018]}"
1044723230974521344,2018-09-25 23:00:02,
1044719455958261761,2018-09-25 22:45:02,"{'type': 'Point', 'coordinates': [144.93713075, -37.77398999]}"
1044716438647267328,2018-09-25 22:33:03,"{'type': 'Point', 'coordinates': [144.96594717, -37.74500969]}"
1044709642637438978,2018-09-25 22:06:03,"{'type': 'Point', 'coordinates': [145.08223992, -37.8488604]}"
1044706624978456582,2018-09-25 21:54:03,"{'type': 'Point', 'coordinates': [144.96594717, -37.74500969]}"
1044705868132958208,2018-09-25 21:51:03,"{'type': 'Point', 'coordinates': [144.96594717, -37.74500969]}"
1044705451399696386,2018-09-25 21:49:23,
1044700397703753729,2018-09-25 21:29:19,
1044697049642545152,2018-09-25 21:16:00,
1044695298247811074,2018-09-25 21:09:03,"{'type': 'Point', 'coordinates': [144.84897979, -37.82493604]}"
1044693786884886528,2018-09-25 21:03:02,"{'type': 'Point', 'coordinates': [144.8908488, -37.72802985]}"
1044692286443970560,2018-09-25 20:57:05,"{'type': 'Point', 'coordinates': [145.17682875, -37.81323987]}"
1044690016977309697,2018-09-25 20:48:04,"{'type': 'Point', 'coordinates': [145.03266905, -37.83742611]}"
1044684967840755712,2018-09-25 20:28:00,
1044666094169063425,2018-09-25 19:13:00,
1044533975136571392,2018-09-25 10:28:00,
1044511890687361025,2018-09-25 09:00:15,
1044511841244798976,2018-09-25 09:00:03,"{'type': 'Point', 'coordinates': [145.14410774, -37.89482348]}"
1044510331777609728,2018-09-25 08:54:03,"{'type': 'Point', 'coordinates': [144.92214789, -37.82858699]}"
1044508820058173440,2018-09-25 08:48:03,"{'type': 'Point', 'coordinates': [145.35284072, -37.80581101]}"
1044504288628592640,2018-09-25 08:30:03,
1044503524485353472,2018-09-25 08:27:00,
1044495983013388288,2018-09-25 07:57:02,"{'type': 'Point', 'coordinates': [144.91268941, -37.83328894]}"
1044489947384754176,2018-09-25 07:33:03,"{'type': 'Point', 'coordinates': [145.20157994, -37.92388029]}"
1044489191608864768,2018-09-25 07:30:03,"{'type': 'Point', 'coordinates': [144.76029025, -37.8688516]}"
1044487073867198464,2018-09-25 07:21:38,
1044485422812807168,2018-09-25 07:15:05,"{'type': 'Point', 'coordinates': [144.37560159, -37.66127898]}"
1044480132331724800,2018-09-25 06:54:03,"{'type': 'Point', 'coordinates': [145.20157994, -37.92388029]}"
1044480127378219008,2018-09-25 06:54:02,
1044479600213086208,2018-09-25 06:51:56,
1044472088956932096,2018-09-25 06:22:06,
1044471835914514432,2018-09-25 06:21:05,"{'type': 'Point', 'coordinates': [144.77929762, -37.85216963]}"
1044465031654436866,2018-09-25 05:54:03,"{'type': 'Point', 'coordinates': [144.95663032, -37.81835991]}"
1044463851528482816,2018-09-25 05:49:22,
1044454458816520192,2018-09-25 05:12:02,
1044453705968345090,2018-09-25 05:09:03,"{'type': 'Point', 'coordinates': [144.97211917, -37.66887427]}"
1044443124465106944,2018-09-25 04:27:00,
1044440869741330432,2018-09-25 04:18:02,
1044438600383754240,2018-09-25 04:09:01,
1044437839319101440,2018-09-25 04:06:00,
1044437109275160576,2018-09-25 04:03:06,"{'type': 'Point', 'coordinates': [145.192943, -37.93557768]}"
1044437104489455617,2018-09-25 04:03:05,"{'type': 'Point', 'coordinates': [141.29242012, -37.93188909]}"
1044435588701609984,2018-09-25 03:57:03,"{'type': 'Point', 'coordinates': [144.32714336, -38.12717035]}"
1044431052171689984,2018-09-25 03:39:02,
1044429553085538304,2018-09-25 03:33:04,"{'type': 'Point', 'coordinates': [145.17722465, -37.81049042]}"
1044413695701528578,2018-09-25 02:30:03,
1044413680643969024,2018-09-25 02:30:00,
1044412185273806853,2018-09-25 02:24:03,"{'type': 'Point', 'coordinates': [145.13572994, -38.14667601]}"
1044412179322089472,2018-09-25 02:24:02,
1044411528638803968,2018-09-25 02:21:27,
1044406132364767233,2018-09-25 02:00:00,
1044403122817327104,2018-09-25 01:48:03,"{'type': 'Point', 'coordinates': [144.3303686, -38.11599901]}"
1044401613446668290,2018-09-25 01:42:03,"{'type': 'Point', 'coordinates': [144.9086361, -38.37027987]}"
1044398595644973056,2018-09-25 01:30:03,"{'type': 'Point', 'coordinates': [147.3212784, -37.90843565]}"
1044397840162729984,2018-09-25 01:27:03,"{'type': 'Point', 'coordinates': [144.82905848, -37.77521982]}"
1044397086341455872,2018-09-25 01:24:04,"{'type': 'Point', 'coordinates': [145.02509823, -37.83469097]}"
1044390290667134976,2018-09-25 00:57:03,"{'type': 'Point', 'coordinates': [145.07392116, -37.74052045]}"
1044388783167201280,2018-09-25 00:51:04,"{'type': 'Point', 'coordinates': [145.19874044, -37.99093179]}"
1044388778104647680,2018-09-25 00:51:03,"{'type': 'Point', 'coordinates': [145.36345837, -37.77642024]}"
1044385757039755265,2018-09-25 00:39:02,"{'type': 'Point', 'coordinates': [144.92615019, -37.75991001]}"
1044383492992159744,2018-09-25 00:30:03,"{'type': 'Point', 'coordinates': [145.15591766, -37.93244947]}"
1044382743914663937,2018-09-25 00:27:04,"{'type': 'Point', 'coordinates': [145.05762647, -37.82649957]}"
1044382738785026048,2018-09-25 00:27:03,"{'type': 'Point', 'coordinates': [145.27689946, -37.80004904]}"
1044380475358232577,2018-09-25 00:18:03,"{'type': 'Point', 'coordinates': [145.10924912, -37.98661451]}"
1044379720933007367,2018-09-25 00:15:03,"{'type': 'Point', 'coordinates': [145.02128426, -37.95085055]}"
1044375992477929472,2018-09-25 00:00:14,
1044375182461284358,2018-09-24 23:57:01,
1044368407036973056,2018-09-24 23:30:06,"{'type': 'Point', 'coordinates': [145.49825542, -37.62507155]}"
1044366888183062530,2018-09-24 23:24:04,"{'type': 'Point', 'coordinates': [144.43681634, -37.67109949]}"
1044366882889859072,2018-09-24 23:24:02,"{'type': 'Point', 'coordinates': [145.0216218, -37.84958022]}"
1044366130100367360,2018-09-24 23:21:03,"{'type': 'Point', 'coordinates': [145.14470006, -37.99085368]}"
1044365375901622272,2018-09-24 23:18:03,"{'type': 'Point', 'coordinates': [145.13175742, -37.88595528]}"
1044362596617474050,2018-09-24 23:07:01,
1044353299003039744,2018-09-24 22:30:04,"{'type': 'Point', 'coordinates': [145.08275909, -37.76433986]}"
1044348014553251840,2018-09-24 22:09:04,"{'type': 'Point', 'coordinates': [144.89144035, -37.72570006]}"
1044343480040906752,2018-09-24 21:51:03,"{'type': 'Point', 'coordinates': [145.02369998, -37.65188026]}"
1044343227787227136,2018-09-24 21:50:03,
1044342726974615552,2018-09-24 21:48:03,"{'type': 'Point', 'coordinates': [145.09024109, -37.88286865]}"
1044338712786743298,2018-09-24 21:32:06,
1044338541071863809,2018-09-24 21:31:25,
1044337439781703680,2018-09-24 21:27:03,"{'type': 'Point', 'coordinates': [145.06940717, -37.87657411]}"
1044334422340890624,2018-09-24 21:15:03,
1044328381133647873,2018-09-24 20:51:03,"{'type': 'Point', 'coordinates': [145.23623412, -37.85035146]}"
1044327623709515776,2018-09-24 20:48:02,"{'type': 'Point', 'coordinates': [144.95495004, -37.7881398]}"
1044326877169500160,2018-09-24 20:45:04,"{'type': 'Point', 'coordinates': [144.8045721, -37.8353028]}"
1044291881969098752,2018-09-24 18:26:01,
1044278548763107328,2018-09-24 17:33:02,
1044216131366645760,2018-09-24 13:25:00,
1044207585878978560,2018-09-24 12:51:03,"{'type': 'Point', 'coordinates': [145.23623412, -37.85035146]}"
1044172845864112128,2018-09-24 10:33:00,
1044151703950561280,2018-09-24 09:09:00,
1044149439944937472,2018-09-24 09:00:00,
1044144173190807552,2018-09-24 08:39:04,
1044144171815038976,2018-09-24 08:39:04,"{'type': 'Point', 'coordinates': [144.93944191, -37.79230363]}"
1044143409806553088,2018-09-24 08:36:02,"{'type': 'Point', 'coordinates': [144.90702944, -37.83378217]}"
1044139634328891392,2018-09-24 08:21:02,
1044138123314192384,2018-09-24 08:15:02,
1044133595613294592,2018-09-24 07:57:02,"{'type': 'Point', 'coordinates': [144.94002519, -37.78917942]}"
1044131333952352256,2018-09-24 07:48:03,"{'type': 'Point', 'coordinates': [144.89144035, -37.72570006]}"
1044123777758507008,2018-09-24 07:18:02,
1044123030027476992,2018-09-24 07:15:03,"{'type': 'Point', 'coordinates': [145.12502971, -37.78740875]}"
1044123024297877505,2018-09-24 07:15:02,
1044116990263095297,2018-09-24 06:51:03,
1044116988874776576,2018-09-24 06:51:03,"{'type': 'Point', 'coordinates': [144.84897979, -37.82493604]}"
1044114723019472897,2018-09-24 06:42:03,"{'type': 'Point', 'coordinates': [144.76414021, -37.84088871]}"
1044114209750028288,2018-09-24 06:40:00,
1044110434247331840,2018-09-24 06:25:00,
1044109439798632448,2018-09-24 06:21:03,"{'type': 'Point', 'coordinates': [144.97571509, -37.79304947]}"
1044091359030722561,2018-09-24 05:09:12,
1044091356929351680,2018-09-24 05:09:12,"{'type': 'Point', 'coordinates': [144.33097163, -38.11373019]}"
1044091347492253696,2018-09-24 05:09:10,"{'type': 'Point', 'coordinates': [145.11038009, -37.87513001]}"
1044091338319323137,2018-09-24 05:09:07,"{'type': 'Point', 'coordinates': [145.39204433, -37.88202326]}"
1044091333521027072,2018-09-24 05:09:06,"{'type': 'Point', 'coordinates': [144.9607598, -37.74075125]}"
1044091328861069312,2018-09-24 05:09:05,"{'type': 'Point', 'coordinates': [145.05985821, -37.73555981]}"
1044091324134113288,2018-09-24 05:09:04,"{'type': 'Point', 'coordinates': [145.19101818, -38.15220633]}"
1044091319100964865,2018-09-24 05:09:03,"{'type': 'Point', 'coordinates': [145.00018598, -37.73236927]}"
1044090060780523520,2018-09-24 05:04:03,
1044075454301458434,2018-09-24 04:06:00,
1044071716228616193,2018-09-24 03:51:09,
1044068912269324288,2018-09-24 03:40:01,
1044055660382638080,2018-09-24 02:47:21,
1044036208551231489,2018-09-24 01:30:04,
1044018842899427328,2018-09-24 00:21:03,"{'type': 'Point', 'coordinates': [145.1022304, -37.98575795]}"
1044018083688411136,2018-09-24 00:18:02,
1044017332484358144,2018-09-24 00:15:03,"{'type': 'Point', 'coordinates': [145.0628824, -37.74411265]}"
1044016576633028609,2018-09-24 00:12:03,"{'type': 'Point', 'coordinates': [145.01531352, -37.7064717]}"
1044015826506899456,2018-09-24 00:09:04,"{'type': 'Point', 'coordinates': [145.02531782, -37.73064975]}"
1044013589210820608,2018-09-24 00:00:11,
1044009783135625217,2018-09-23 23:45:03,"{'type': 'Point', 'coordinates': [144.99154492, -37.72939943]}"
1044009023723302912,2018-09-23 23:42:02,"{'type': 'Point', 'coordinates': [145.13460025, -37.87060865]}"
1044005250338717696,2018-09-23 23:27:03,"{'type': 'Point', 'coordinates': [145.14814971, -37.78751155]}"
1044004490880282624,2018-09-23 23:24:01,
1043995436351021056,2018-09-23 22:48:03,"{'type': 'Point', 'coordinates': [144.9431005, -37.82566675]}"
1043993169904324608,2018-09-23 22:39:02,
1043992415399366656,2018-09-23 22:36:02,"{'type': 'Point', 'coordinates': [144.81541003, -37.82687996]}"
1043991658344448004,2018-09-23 22:33:02,
1043990911632343041,2018-09-23 22:30:04,"{'type': 'Point', 'coordinates': [145.01161998, -37.84141011]}"
1043990156192014336,2018-09-23 22:27:04,"{'type': 'Point', 'coordinates': [144.98120937, -37.73578394]}"
1043984863102005248,2018-09-23 22:06:02,
1043975809080254465,2018-09-23 21:30:03,"{'type': 'Point', 'coordinates': [144.81912843, -37.81879092]}"
1043975057314217984,2018-09-23 21:27:04,"{'type': 'Point', 'coordinates': [144.82404732, -37.82404785]}"
1043975052461367296,2018-09-23 21:27:03,"{'type': 'Point', 'coordinates': [144.82963217, -37.82226536]}"
1043973554272907265,2018-09-23 21:21:06,"{'type': 'Point', 'coordinates': [144.80835326, -37.81544981]}"
1043971518961774600,2018-09-23 21:13:00,
1043965990390755328,2018-09-23 20:51:02,"{'type': 'Point', 'coordinates': [145.54900521, -37.95229407]}"
1043926218331049984,2018-09-23 18:13:00,
1043912126312718336,2018-09-23 17:17:00,
1043863317951827969,2018-09-23 14:03:03,"{'type': 'Point', 'coordinates': [145.03614504, -37.87263645]}"
1043840654156210176,2018-09-23 12:33:00,
1043837885781356547,2018-09-23 12:22:00,
1043809700901507073,2018-09-23 10:30:00,
1043787126511427584,2018-09-23 09:00:18,
1043781516634001408,2018-09-23 08:38:00,
1043750057386934272,2018-09-23 06:33:00,
1043741249415598080,2018-09-23 05:58:00,
1043737986112733184,2018-09-23 05:45:02,
1043726680005779457,2018-09-23 05:00:06,
1043712322097692673,2018-09-23 04:03:03,"{'type': 'Point', 'coordinates': [144.8810902, -37.82529695]}"
1043710805756149760,2018-09-23 03:57:01,
1043694958555803648,2018-09-23 02:54:03,"{'type': 'Point', 'coordinates': [145.2053539, -37.94579671]}"
1043689910979514368,2018-09-23 02:34:00,
1043685137437753344,2018-09-23 02:15:02,"{'type': 'Point', 'coordinates': [145.07032557, -37.75269949]}"
1043673820878405632,2018-09-23 01:30:04,"{'type': 'Point', 'coordinates': [145.00254211, -37.74685021]}"
1043673062636277763,2018-09-23 01:27:03,"{'type': 'Point', 'coordinates': [145.1163992, -37.92823405]}"
1043672307602927616,2018-09-23 01:24:03,"{'type': 'Point', 'coordinates': [144.88258755, -37.83836021]}"
1043671552405909504,2018-09-23 01:21:03,"{'type': 'Point', 'coordinates': [145.11965053, -37.92549006]}"
1043670038035619840,2018-09-23 01:15:02,"{'type': 'Point', 'coordinates': [144.35462934, -38.1149999]}"
1043668774552051714,2018-09-23 01:10:00,
1043658717818970112,2018-09-23 00:30:03,
1043612905831325696,2018-09-22 21:28:00,
1043564341344096256,2018-09-22 18:15:02,
1043546724692824065,2018-09-22 17:05:01,
1043537172551196672,2018-09-22 16:27:04,"{'type': 'Point', 'coordinates': [144.02369999, -38.48364852]}"
1043493869499887616,2018-09-22 13:35:00,
1043447330349957125,2018-09-22 10:30:04,
1043439787477270529,2018-09-22 10:00:06,
1043432970550476801,2018-09-22 09:33:00,
1043424665811734528,2018-09-22 09:00:00,
1043416358493585408,2018-09-22 08:27:00,
1043413089444683776,2018-09-22 08:14:00,
1043375592224292864,2018-09-22 05:45:00,
1043365782309109760,2018-09-22 05:06:01,
1043352437573263360,2018-09-22 04:13:00,
1043349166494294016,2018-09-22 04:00:00,
1043327525693415426,2018-09-22 02:34:00,
1043326541462089728,2018-09-22 02:30:06,"{'type': 'Point', 'coordinates': [145.08524057, -37.90950699]}"
1043317470235258880,2018-09-22 01:54:03,"{'type': 'Point', 'coordinates': [144.79629979, -37.77055999]}"
1043306132369010689,2018-09-22 01:09:00,
1043303123358441473,2018-09-22 00:57:02,"{'type': 'Point', 'coordinates': [145.09371004, -37.99949978]}"
1043300860783017984,2018-09-22 00:48:03,"{'type': 'Point', 'coordinates': [145.12446214, -38.13442023]}"
1043300107184005120,2018-09-22 00:45:03,"{'type': 'Point', 'coordinates': [145.08742922, -37.79385851]}"
1043281247496273921,2018-09-21 23:30:07,
1043243473007267840,2018-09-21 21:00:01,
1043235670439936001,2018-09-21 20:29:00,
1043233662244859904,2018-09-21 20:21:02,
1043224608655065089,2018-09-21 19:45:03,"{'type': 'Point', 'coordinates': [145.79633837, -35.99420396]}"
1043204980134436864,2018-09-21 18:27:03,"{'type': 'Point', 'coordinates': [145.12467821, -38.13226967]}"
