tweet_id,created_at,coordinates
1044632627678928897,2018-09-25 17:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044625089453379584,2018-09-25 16:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044617543195885568,2018-09-25 16:00:05,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044609989988368384,2018-09-25 15:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044602432469135360,2018-09-25 15:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044594877202292742,2018-09-25 14:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044587325685002240,2018-09-25 14:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044579781692448768,2018-09-25 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044572228291969025,2018-09-25 13:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044564680587456512,2018-09-25 12:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044557131670638592,2018-09-25 12:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044549578186354689,2018-09-25 11:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044542039784775680,2018-09-25 11:00:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044534495347494912,2018-09-25 10:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044526929058029568,2018-09-25 10:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044519379742842881,2018-09-25 09:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044511834378723329,2018-09-25 09:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044504281984851971,2018-09-25 08:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044496735370862593,2018-09-25 08:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044489183484510210,2018-09-25 07:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044481637315039232,2018-09-25 07:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044474082182361091,2018-09-25 06:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044466535069171712,2018-09-25 06:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044458985774964736,2018-09-25 05:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044451434337431552,2018-09-25 05:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044443893226328064,2018-09-25 04:30:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044428937206484993,2018-09-25 03:30:37,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044421238624403456,2018-09-25 03:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044413685098151936,2018-09-25 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044406134126260225,2018-09-25 02:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044398582965526528,2018-09-25 01:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044391035403550720,2018-09-25 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044383484465172480,2018-09-25 00:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044375932872536064,2018-09-25 00:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044368385012711424,2018-09-24 23:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044360833667555329,2018-09-24 23:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044353285321195522,2018-09-24 22:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044345733506158592,2018-09-24 22:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044338185784909824,2018-09-24 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044330634859016193,2018-09-24 21:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044323087494172676,2018-09-24 20:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044315536098807808,2018-09-24 20:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044307989618864129,2018-09-24 19:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044300436600045568,2018-09-24 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044292885061881856,2018-09-24 18:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044285337508311040,2018-09-24 18:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044277785269690368,2018-09-24 17:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044270237946798083,2018-09-24 17:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044262686886772736,2018-09-24 16:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044255135914840064,2018-09-24 16:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044247588881367040,2018-09-24 15:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044240037464829953,2018-09-24 15:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044232491316404224,2018-09-24 14:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044224939404931073,2018-09-24 14:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044217390962114560,2018-09-24 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044209840950657024,2018-09-24 13:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044202301391421440,2018-09-24 12:30:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044194741489790977,2018-09-24 12:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044187190123614209,2018-09-24 11:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044179638308626432,2018-09-24 11:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044172091157733379,2018-09-24 10:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044164539816673280,2018-09-24 10:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044156992690905088,2018-09-24 09:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044149441807081473,2018-09-24 09:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044141890302468098,2018-09-24 08:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044134342702714880,2018-09-24 08:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044126792351543296,2018-09-24 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044119240763047936,2018-09-24 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044111698683019266,2018-09-24 06:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044104141147058178,2018-09-24 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044096592851042305,2018-09-24 05:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044089043498106880,2018-09-24 05:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044081492182282240,2018-09-24 04:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044073945664638976,2018-09-24 04:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044066394034253824,2018-09-24 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044058846325432320,2018-09-24 03:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044051294871203840,2018-09-24 02:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044043743534342144,2018-09-24 02:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044036196131725312,2018-09-24 01:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044028644702613504,2018-09-24 01:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044021093596450816,2018-09-24 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044013546395201536,2018-09-24 00:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1044005995213553664,2018-09-23 23:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043998447869734913,2018-09-23 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043990896151126016,2018-09-23 22:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043983345082716161,2018-09-23 22:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043975798187671552,2018-09-23 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043968246196523008,2018-09-23 21:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043960699544686592,2018-09-23 20:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043953148153409536,2018-09-23 20:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043945597340807170,2018-09-23 19:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043938050156326913,2018-09-23 19:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043930499037577216,2018-09-23 18:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043922957095976960,2018-09-23 18:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043907859438661633,2018-09-23 17:00:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043900299004395521,2018-09-23 16:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043892751236886529,2018-09-23 16:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043885199480651776,2018-09-23 15:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043877651314663425,2018-09-23 15:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043870102242779136,2018-09-23 14:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043862553170915336,2018-09-23 14:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043855002115006464,2018-09-23 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043847452879597573,2018-09-23 13:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043839903430107137,2018-09-23 12:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043832351317348352,2018-09-23 12:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043824800425172992,2018-09-23 11:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043817252464746497,2018-09-23 11:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043809701455048706,2018-09-23 10:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043802153536565250,2018-09-23 10:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043794601948078080,2018-09-23 09:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043787054822318081,2018-09-23 09:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043779502537498624,2018-09-23 08:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043771955097133056,2018-09-23 08:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043764403714158592,2018-09-23 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043756855070097408,2018-09-23 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043749303955537920,2018-09-23 06:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043741756020350977,2018-09-23 06:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043734222622547968,2018-09-23 05:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043726657532485633,2018-09-23 05:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043719110335426560,2018-09-23 04:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043711557509640194,2018-09-23 04:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043704006520930304,2018-09-23 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043696458359296000,2018-09-23 03:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043688919701704705,2018-09-23 02:30:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043681357325463552,2018-09-23 02:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043673805762097153,2018-09-23 01:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043666258254651392,2018-09-23 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043658706909454337,2018-09-23 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043651160052101120,2018-09-23 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043643608669114368,2018-09-22 23:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043636062134841345,2018-09-22 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043628509065764864,2018-09-22 22:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043620957946966016,2018-09-22 22:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043613410775130112,2018-09-22 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043605858775588864,2018-09-22 21:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043598311234527232,2018-09-22 20:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043590758568083457,2018-09-22 20:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043583211446534144,2018-09-22 19:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043575659371454464,2018-09-22 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043568112124096512,2018-09-22 18:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043560560736911360,2018-09-22 18:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043553011631411200,2018-09-22 17:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043545462358175744,2018-09-22 17:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043537914406219776,2018-09-22 16:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043530363937611776,2018-09-22 16:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043522812902748160,2018-09-22 15:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043515262048190465,2018-09-22 15:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043507711562797056,2018-09-22 14:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043500163862421504,2018-09-22 14:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043492612882096128,2018-09-22 13:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043485062140841985,2018-09-22 13:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043477515199700992,2018-09-22 12:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043469963892154369,2018-09-22 12:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043462412538499072,2018-09-22 11:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043454865047838720,2018-09-22 11:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043447313778106368,2018-09-22 10:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043439766908223488,2018-09-22 10:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043432215151931392,2018-09-22 09:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043424664322621441,2018-09-22 09:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043417116991315973,2018-09-22 08:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043409566170406914,2018-09-22 08:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043402014741262339,2018-09-22 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043394466843844608,2018-09-22 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043386914986844160,2018-09-22 06:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043379367563284481,2018-09-22 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043371827345547264,2018-09-22 05:30:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043364268375080961,2018-09-22 05:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043356718359429120,2018-09-22 04:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043349168507346944,2018-09-22 04:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043341619628371968,2018-09-22 03:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1043334073610002433,2018-09-22 03:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
